4469,3463,-7555,5560
6543,-9765,-2142,201
6547,-6932,7161,-812
6552,-8876,4588,-378
6556,-9955,880,-324
6561,-7824,6173,816
6566,-9686,-2410,606
6570,-4712,-8611,1904
6575,-9840,1379,1127
6579,-6497,-7408,1700
6584,-707,-9773,1992
6589,-376,-9784,2032
6593,-9617,2616,816
6598,-9335,-3437,1013
6602,-7281,6844,-378
6607,-8106,5848,-299
6612,-9194,3863,-729
6616,9729,1418,1822
6621,-406,9988,-257
6625,1233,9922,162
6630,3492,9366,268
6635,2242,9719,702
6639,5949,7937,-1260
6644,6967,6905,-1941
6648,7070,6903,-1534
6653,8246,5394,-1699
6658,-2330,8011,-5512
6662,4896,8384,-2394
6667,-1318,9072,-3994
6672,7618,-2572,-5944
6676,-4656,8307,-3051
6681,-4432,8379,-3184
6685,2378,8448,-4791
6690,-6453,7582,920
6695,-9680,661,-2420
6699,-6574,-7370,-1561
6704,-9415,3250,878
6708,-4274,-8626,2703
6713,7149,-6532,2491
6718,-4861,-7808,3923
6722,-8886,-4495,906
6727,-5450,-7208,4281
6731,3682,-9077,2008
6736,4764,-8462,2385
6741,2778,-9054,3209
6745,4082,-8126,4157
6750,-9654,-730,-2501
6754,-9973,451,569
6759,8107,-4054,-4223
6764,8822,-4245,-2034
6768,9200,-1454,-3636
6773,9766,-1663,-1362
6778,4895,-8465,-2090
6782,-4285,7766,-4616
6787,-7033,5654,-4308
6791,7093,2029,-6750
6796,8818,-83,-4714
6801,5511,7032,-4490
6805,1215,-8965,-4259
6810,6183,-6893,-3774
6814,6270,7656,-1438
6819,8809,4723,287
6824,-9788,1923,-696
6828,-9898,773,-1193
6833,-9889,-1456,291
6837,-9675,2520,197
6842,-9161,3986,415
6847,-9429,2311,2396
6851,2442,-9691,311
6856,4043,-9144,-135
6860,-9880,-1065,-1111
6865,-9619,1787,-2068
6870,-9723,-2335,70
6874,-154,-9454,-3254
6879,-9538,-845,-2880
6884,-7883,-2612,-5570
6888,-9656,-2505,-686
6893,908,-9529,-2890
6897,1712,-9665,1908
6902,217,-9961,847
6907,1788,-9509,2525
6911,2182,-9632,1565
6916,6263,-7677,1348
6920,-2360,-9717,-85
6925,3234,8644,-3848
6930,7555,-6550,-23
6934,6949,-7169,-557
6939,6752,-7373,197
6943,5186,-8549,-32
6948,4810,-8758,393
6953,-6876,3907,-6119
6957,9871,1427,714
6962,9748,-1349,-1774
6966,9701,-2215,-988
6971,9941,-1042,-270
6976,8448,-5091,-1642
6980,8956,3420,-2843
6985,6647,7273,-1704
6989,5605,-6029,-5675
6994,6282,-7527,-1965
6999,6615,-5629,-4953
7003,4414,-8945,-697
7008,6158,-7861,-525
7013,7857,4749,-3963
7017,5329,7566,-3788
7022,9550,2180,-2007
7026,7678,5332,-3550
7031,-2795,9362,-2127
7036,-1720,9782,-1157
7040,8187,3484,4562
7045,-2909,9405,1750
7049,-2642,9587,1047
7054,2897,-9565,334
7059,8801,-4740,-265
7063,-5861,7873,-1909
7068,-6669,4607,5855
7072,-8718,4594,-1696
7077,-8236,5489,-1420
7082,-8259,5629,-317
7086,-6509,7528,-969
7091,8865,-4618,-251
7095,7167,6972,83
7100,3679,-6980,-6142
7105,8524,-1136,-5102
7109,-8423,4442,-3050
7114,9885,-1507,-116
7119,860,9941,-647
7123,9108,-4088,-557
7128,9100,-4045,-897
7132,9027,-4281,-413
7137,-9742,110,2249
7142,-9713,1540,1809
7146,-9162,-4004,153
7151,-9992,-376,54
7155,-9786,-1660,-1210
7160,-9048,-4054,-1298
7165,-7537,-6290,-1899
7169,-8506,-4837,-2059
7174,-5487,-8030,-2324
7178,-6349,-7411,-2177
7183,-6720,-7044,-2281
7188,-439,-9385,-3424
7192,-810,-9460,-3137
7197,8548,-3571,-3763
7201,3633,-9052,-2203
7206,8612,-5079,130
7211,7571,2591,-5996
7215,9181,-1790,-3535
7220,-368,8846,-4647
7224,6837,5233,-5085
7229,-3758,6188,-6897
7234,6605,-2042,-7224
7238,7832,-4000,-4758
7243,-4049,6773,-6141
7248,-1969,6789,-7073
7252,-4319,5322,-7280
7257,7593,-5658,-3211
7261,-433,7436,-6671
7266,-1640,7949,-5840
7271,407,6291,-7762
7275,6684,4403,-5994
7280,7277,5071,-4616
7284,8832,2150,-4166
7289,9304,-1512,-3338
7294,9002,-1874,-3928
7298,9229,2166,-3182
7303,828,9069,-4129
7307,7669,4254,-4803
7312,-1042,8782,-4667
7317,8478,1985,-4916
7321,8579,-3852,-3399
7326,912,-766,-9928
7330,7080,910,-7002
7335,-6283,6156,-4755
7340,1168,6263,-7707
7344,-7375,5284,-4204
7349,-5645,3702,-7377
7354,-9332,2117,-2900
7358,-8642,3636,-3477
7363,-8894,2475,-3841
7367,-9261,2637,-2696
7372,-4799,6403,-5996
7377,-5647,-5308,-6318
7381,-5343,4519,-7143
7386,1060,-9720,-2093
7390,2515,-9671,-365
7395,1941,-9783,-718
7400,3006,-9529,-396
7404,-2740,-9582,-818
7409,352,-9751,-2185
7413,6485,-7570,794
7418,1019,-9894,-1026
7423,5109,-8593,232
7427,5918,-8011,888
7432,-213,-9997,-14
7436,5111,-8488,-1350
7441,-9259,3242,-1937
7446,-9701,1769,-1659
7450,3100,-8027,-5093
7455,-2470,9608,-1253
7459,9248,3366,-1768
7464,-3074,4542,-8361
7469,-8610,5051,-578
7473,-8349,5476,-540
7478,-6057,7914,-820
7483,-6272,7769,-545
7487,-6802,7310,-534
7492,-3618,9319,229
7496,-1702,9766,1308
7501,8965,3217,3042
7506,9916,1286,34
7510,4564,-3364,8236
7515,9033,-3194,2862
7519,6377,1805,7487
7524,-257,8125,5823
7529,-32,2615,9651
7533,-5848,7924,1731
7538,-5251,8239,2129
7542,-6205,5545,5543
7547,-1720,3641,9153
7552,-7697,5339,3497
7556,-8649,3930,3120
7561,-5868,337,8089
7565,-5314,5730,6238
7570,-8929,2375,3824
7575,-4157,4476,7917
7579,2600,1951,9456
7584,2327,-819,9690
7589,-7412,6383,-2074
7593,-8102,5839,498
7598,-4674,8446,-2608
7602,7738,6333,-43
7607,4613,8856,537
7612,9116,-4021,847
7616,8012,-5966,441
7621,9338,-1964,2988
7625,9805,-1762,867
7630,5695,7660,2979
7635,9146,917,3936
7639,9633,988,2493
7644,9240,257,3813
7648,5050,-8188,2729
7653,5069,-7952,3324
7658,3503,-9001,2589
7662,6969,-6521,2982
7667,5447,-8116,2111
7671,-2825,-4152,8647
7676,-1882,-4700,8623
7681,-6191,-2193,7539
7685,4178,-7889,4506
7690,796,-9388,3350
7695,8612,1861,4728
7699,-8749,1534,4591
7704,-6875,5273,4991
7708,-9740,610,2178
7713,-9809,42,1944
7718,-5547,-6961,4556
7722,-8204,-3990,4094
7727,-7205,-2205,6574
7731,-9851,307,1689
7736,-9427,-1871,2759
7741,-9922,1206,-308
7745,-60,-9874,-1578
7750,-5484,-6907,-4712
7754,-5500,-6579,-5143
7759,-5108,-5199,-6846
7764,-2184,-8598,-4614
7768,-8010,-4785,-3596
7773,-2092,-9665,-1482
7777,2976,-9257,-2330
7782,-8164,5077,-2748
7787,-4290,8569,-2855
7791,-2995,7758,-5553
7796,-2097,8412,-4982
7800,-7011,6283,-3371
7805,4696,5578,-6842
7810,9170,-789,-3907
7814,4393,4956,-7491
7819,9359,-2699,-2259
7824,9090,-2798,-3088
7828,8996,-3363,-2784
7833,9209,2295,-3149
7837,9794,-1796,-918
7842,-7495,6283,-2083
7847,-8013,5625,-2035
7851,-4542,8451,-2817
7856,-9139,3940,-973
7860,-9135,2882,-2869
7865,-9187,3882,-714
7870,-9399,3373,-521
7874,-7444,-3609,-5616
7879,-7444,-3609,-5616
7883,-5018,-8212,2715
7888,-9632,-2348,-1302
7893,-8848,-4360,-1642
7897,-9348,2765,-2227
7902,4493,-8567,-2531
7906,5236,-7347,-4312
7911,6026,-7832,-1525
7916,2822,-8460,-4522
7920,7437,-5467,-3846
7925,3356,4853,-8073
7930,5198,6304,-5763
7934,4135,7076,-5728
7939,8235,4053,-3968
7943,9434,-2680,-1951
7948,-5680,8214,505
7953,9683,-1273,-2146
7957,9862,1303,-1017
7962,9869,1595,-216
7966,9499,2679,-1609
7971,9750,-2212,192
7976,9622,-2698,351
7980,9752,-2131,588
7985,9122,-4027,742
7989,9345,-3499,644
7994,2915,-8715,3943
7999,-9340,3483,787
8003,1788,8701,4592
8008,-5562,8263,883
8012,-6967,4608,5497
8017,-6911,4385,5744
8022,-5802,326,8137
8026,5625,-6796,4707
8031,-9059,1547,3940
8035,-8225,5567,1162
8040,-8388,5104,1892
8045,-4410,8781,1853
8049,-4242,8986,1116
8054,3655,7366,5690
8059,7572,3553,5480
8063,-3513,7388,5750
8068,-4280,6100,6668
8072,-4007,5434,7376
8077,-4659,6074,6432
8082,-2309,6710,7045
8086,-2309,6710,7045
8091,-2309,6710,7045
8095,-2309,6710,7045
8100,-2309,6710,7045
8105,-1918,6587,7275
8109,8826,-2738,3819
8114,7241,-2859,6275
8118,8858,-3744,2740
8123,3324,-2538,9083
8128,3701,-5921,7158
8132,3758,-5730,7282
8137,7857,-3447,5136
8141,-93,3035,9527
8146,-4545,965,8854
8151,-5849,218,8107
8155,-4461,2330,8640
8160,-5892,-1971,7835
8165,-6700,5475,5012
8169,-6182,5771,5335
8174,-2282,5508,8028
8178,-3924,8646,3136
8183,2454,-9593,1392
8188,-624,-9699,2350
8192,-3568,-9156,1851
8197,-1952,-9549,2237
8201,-1950,-9807,-34
8206,3473,-8723,-3441
8211,-3308,-9397,-853
8215,9793,-1803,-908
8220,9919,1196,-410
8224,-6704,7380,761
8229,9795,-1553,-1275
8234,-8380,5381,895
8238,-7839,6200,-320
8243,-6544,7519,-794
8247,-7714,6267,-1093
8252,-8743,-4059,2660
8257,-9945,668,-799
8261,-9798,1657,-1118
8266,-8049,-5710,1611
8271,-9153,-3566,-1870
8275,9610,-44,-2764
8280,-5599,2339,-7948
8284,-3824,1449,-9125
8289,-1277,2139,-9684
8294,-556,-9120,-4063
8298,-374,-9656,-2570
8303,-384,-9944,-974
8307,-4870,-2472,-8376
8312,-8701,-2169,-4424
8317,-7805,3045,-5459
8321,-4552,4085,-7911
8326,-1500,9199,-3622
8330,-2249,9104,-3471
8335,-3186,8908,-3238
8340,-1595,9254,-3435
8344,-8392,4875,-2407
8349,-9388,1304,-3185
8353,-8536,5089,1105
8358,-7431,6548,-1372
8363,-9990,67,-437
8367,-9225,3847,-290
8372,9238,2637,-2772
8376,8973,3786,-2264
8381,-6953,7117,998
8386,5780,7361,-3519
8390,-9305,2375,2787
8395,-7961,4651,3870
8400,-4014,7049,5846
8404,-1557,7955,5855
