2682,-8913,1107,4396
2687,-8913,1107,4396
7344,-6378,7686,483
7349,290,9989,-354
7354,290,9989,-354
7358,194,9991,-373
7363,-2756,9364,2168
7368,-2756,9364,2168
7373,-2288,-9702,789
7378,-2288,-9702,789
7383,-2288,-9702,789
7388,-2418,-9669,805
7393,-6997,-7072,1009
7398,-6518,-7498,1131
7403,-4514,-8866,-998
7408,-4868,-8715,-581
7413,-4101,-9069,-962
7418,-4551,-8760,-1590
7423,-3263,-8137,-4809
7427,218,-7687,-6392
7432,-9839,-1735,-408
7437,-9980,-361,-517
7442,-9952,-815,-535
7447,-9456,3143,834
7452,-8173,5760,144
7457,-8173,5760,144
7462,4725,2778,-8363
7467,-9529,1197,-2786
7472,-9529,1197,-2786
7477,-9410,1768,-2882
7482,-8806,2518,-4012
7487,-7046,5721,-4197
7492,-8030,4118,-4306
7496,-8613,3212,-3936
7501,-8613,3212,-3936
7506,-9239,1197,-3633
7511,-869,8589,5045
7516,3753,9203,1101
7521,4012,8993,1735
7526,3299,8841,-3306
7531,-1785,9580,-2243
7536,-1785,9580,-2243
7541,-1423,9708,-1929
7546,258,9884,-1493
7551,4280,8814,-1995
7556,5949,7666,-2412
7561,5949,7666,-2412
7565,6130,7581,-2222
7570,-2976,9243,2387
7575,-1316,9658,2230
7580,-8817,4711,-230
7585,-8817,4711,-230
7590,-8817,4711,-230
7595,-8759,4821,-178
7600,-309,-8191,-5727
7605,-309,-8191,-5727
7610,-7625,3791,5242
7615,-3605,3819,8509
7620,-4593,1092,8815
7625,1048,1969,9747
7630,5560,1993,8068
7634,5560,1993,8068
7639,7320,-542,6790
7644,-988,5511,8285
7649,764,7629,6418
7654,468,9830,-1773
7659,2547,8770,-4071
7664,3128,8295,-4625
7669,-5962,6781,4297
7674,7501,-4365,4965
7679,3085,-8556,4155
7684,7253,-5995,3381
7689,7253,-5995,3381
7694,8547,-3922,3399
7699,5163,-5776,6321
7703,6416,-3492,6829
7708,4094,-6354,6546
7713,-6068,6000,5212
7718,9413,127,3372
7723,9413,127,3372
7728,5225,-7665,3733
7733,-3546,-4286,8309
7738,-3546,-4286,8309
7743,-2483,-474,9675
7748,-6098,-4042,6816
7753,-6004,-4374,6693
7758,-6205,-64,7841
7763,-7746,-1989,6002
7767,-7746,-1989,6002
7772,-7746,-1989,6002
7782,-7746,-1989,6002
7787,-7880,-1828,5878
7792,-6663,-5508,5026
7797,-5407,6414,5441
7802,-5362,6232,5692
7807,-3356,-5635,7548
7812,-1313,-1744,9758
7817,-6767,-2648,6869
7822,-4191,-2565,8709
7827,-1746,-4923,8526
7832,-8438,3445,4112
7836,-8448,5103,1602
7841,-6374,7271,2550
7846,-6744,2501,-6946
7851,568,-2985,-9527
7856,827,671,-9943
7861,6625,-4909,5657
7866,3511,-5459,7606
7871,4172,-4305,8003
7876,5389,-7324,4159
7881,5389,-7324,4159
7886,3676,-8545,3669
7891,3676,-8545,3669
7896,1168,-9552,2715
7901,1707,-9298,3258
7905,7068,-7071,-182
7910,9612,-2751,164
7915,9754,-2098,664
7920,8748,-3908,-2863
7925,8682,-4159,-2703
7930,8682,-4159,-2703
7935,8213,-5018,-2711
7940,8213,-5018,-2711
7945,7435,-6159,-2601
7950,7435,-6159,-2601
7955,7435,-6159,-2601
7960,7435,-6159,-2601
7965,7435,-6159,-2601
7970,7435,-6159,-2601
7974,7435,-6159,-2601
7979,7435,-6159,-2601
7984,7435,-6159,-2601
7989,7435,-6159,-2601
7994,7435,-6159,-2601
7999,7435,-6159,-2601
8004,7435,-6159,-2601
8009,7435,-6159,-2601
8014,7435,-6159,-2601
8019,7435,-6159,-2601
8024,7435,-6159,-2601
8029,7435,-6159,-2601
8034,7435,-6159,-2601
8039,7435,-6159,-2601
8043,7435,-6159,-2601
9753,-6621,7440,888
9758,-1784,-9819,625
9763,-1784,-9819,625
9768,-1670,-9847,478
9773,-690,-9956,620
9778,-2526,-9327,2571
9783,-8310,5302,1677
9788,-3480,-9223,1678
9793,-2291,-9553,1867
9798,-9851,240,1698
9803,-9095,-3879,1490
9808,-9742,1172,1925
9813,-9742,1172,1925
9818,-6067,-7835,1335
9822,-7261,-6672,1659
9827,-6561,-7249,2094
9832,-7240,-6452,2435
9837,-8339,-4676,2930
9842,-4320,-8424,3219
9847,-6469,-6944,3149
9852,-6469,-6944,3149
9857,-8951,-442,4436
9862,-7765,-2464,5799
9867,-8464,2520,4690
9872,154,-2030,9790
9877,8601,4542,2319
9882,8641,4148,2847
9887,8411,4276,3311
9891,8411,4276,3311
9896,8432,4134,3435
9901,7456,5169,4203
9906,7456,5169,4203
9911,7456,5169,4203
9916,7456,5169,4203
9921,7456,5169,4203
9926,7456,5169,4203
9931,7456,5169,4203
9936,7456,5169,4203
9941,7456,5169,4203
9946,7456,5169,4203
9951,7456,5169,4203
9956,7456,5169,4203
9960,7456,5169,4203
9965,7456,5169,4203
9970,7456,5169,4203
9975,7456,5169,4203
9980,7934,5124,3284
9985,7934,5124,3284
9990,7929,5127,3292
9995,7923,5054,3417
10000,5309,6488,5451
10005,5187,6911,5032
10010,5187,6911,5032
10015,5187,6911,5032
10020,5187,6911,5032
10025,3156,9006,2986
10029,2740,8890,3667
10034,-5477,3430,7630
10039,-746,3843,9201
10044,3241,4979,8043
10049,3241,4979,8043
10054,-1738,-4062,8970
10059,-2195,-5491,8063
10064,2487,-9089,3347
10069,-6381,-7524,1630
10074,-2939,-9405,1705
10079,-4260,-8435,3270
10084,-1356,-9904,228
10089,-1356,-9904,228
10093,3999,-8301,-3884
10098,-5845,-7693,-2576
10103,-4835,-6811,-5497
10108,-5281,-7940,-3009
10113,-5281,-7940,-3009
10118,-6776,-6982,-2306
10123,3060,-5043,-8074
10128,3060,-5043,-8074
10133,3060,-5043,-8074
10138,3060,-5043,-8074
10143,3060,-5043,-8074
10148,1903,-4528,-8710
10153,-1878,-1946,-9627
10158,4906,-3972,-7755
10162,-2106,-8626,-4598
10167,-2106,-8626,-4598
10172,-2590,-8993,-3522
10177,1730,-8921,-4172
10182,1730,-8921,-4172
10187,1730,-8921,-4172
10192,1730,-8921,-4172
10197,1730,-8921,-4172
10202,1730,-8921,-4172
10207,1730,-8921,-4172
10212,1730,-8921,-4172
10217,1730,-8921,-4172
10222,1730,-8921,-4172
10227,1730,-8921,-4172
10231,1730,-8921,-4172
10236,1730,-8921,-4172
10241,1730,-8921,-4172
10246,1730,-8921,-4172
10251,1500,-9156,-3728
10256,841,-9588,-2713
10261,841,-9588,-2713
10266,1358,-9193,-3691
10271,1692,-8700,-4628
10276,-4559,900,-8854
10281,-1785,1688,-9693
10286,-1785,1688,-9693
